uri1,uri2
http://example.org/ContactPoint/c2555384-f868-44ec-9163-38135b0f0d7c,http://example.org/ContactPoint/d4ccd43c-f7b0-4c45-a468-79e0febe2ec9
http://example.org/ContactPoint/8ec10d46-b2ff-4c4f-b86b-a07bb54fe223,http://example.org/ContactPoint/0be26a6f-50e2-4d52-9e57-ee9805dfdd66
http://example.org/ContactPoint/c59e8235-0d28-4925-b248-50451406baa6,http://example.org/ContactPoint/56ce4465-f83f-4496-90a5-346e5823409a
http://example.org/ContactPoint/677ea36d-9c15-4ae0-a3a9-4da989b923d4,http://example.org/ContactPoint/eeb646ea-333f-402a-ac11-7af56e3873df
http://example.org/ContactPoint/4cc57b45-ca6b-4cda-9282-58767dd1c306,http://example.org/ContactPoint/98e1afb9-0e7c-41d1-aa79-4b7934daee81
http://example.org/ContactPoint/1f8941b6-e6a1-440b-b031-f4b9bb6b0095,http://example.org/ContactPoint/84cf6c7e-5154-4418-b95f-d97b2fb87c76
http://example.org/ContactPoint/58e71b7b-cc0a-4936-bb33-0e5fcb00bc7c,http://example.org/ContactPoint/7479c544-ae1a-4c33-b37c-19a6bcf5c6bd
http://example.org/ContactPoint/f2dce1b5-0a0b-4e93-b07e-79b4774079fc,http://example.org/ContactPoint/d3d99d18-2753-4ede-9935-be44dbcb98a1
http://example.org/ContactPoint/220c3451-2714-4f43-90f5-a5a010b03641,http://example.org/ContactPoint/41ba2a64-2637-4ee7-bafe-76265e984185
http://example.org/ContactPoint/f059a06d-d7fa-45bc-9dc1-1ea22f06771e,http://example.org/ContactPoint/4b80638b-ef81-49e4-971a-e3f1e5f2521f
http://example.org/ContactPoint/03e3c25b-700b-4433-b5d6-147620f12d46,http://example.org/ContactPoint/934d2c9a-f5a6-47f9-9af4-a3fedf0c3885
http://example.org/ContactPoint/e35724ed-26d1-4c53-948e-94d475070970,http://example.org/ContactPoint/5c441803-9545-40d6-89a4-555a7a7070b5
http://example.org/ContactPoint/c66a764d-4c99-4848-a7eb-cbed076fdbae,http://example.org/ContactPoint/56ce4465-f83f-4496-90a5-346e5823409a
http://example.org/ContactPoint/8c65fc7a-c938-4b8d-ab49-3e1162e61cf1,http://example.org/ContactPoint/8a71b001-6b3e-4f84-b003-ec6ee03c8d56
http://example.org/ContactPoint/dd1d44e8-1d67-4e22-ad42-ec4ed1f4d64d,http://example.org/ContactPoint/3ac1f09d-1c74-4f55-8faa-a56ed0a7e743
http://example.org/ContactPoint/1a1636ce-12ae-47a8-89d1-d42494296b68,http://example.org/ContactPoint/d29062be-aea9-4996-a139-61f1412e7f4f
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/2ae652d0-7ddf-4f06-9326-fe38740d751f
http://example.org/ContactPoint/785f60a7-3766-4856-8b97-14b05ca5042e,http://example.org/ContactPoint/a0feb943-a083-406f-a182-bac68a59324c
http://example.org/ContactPoint/4605dc4a-549f-4214-aae4-f71bf91e6fef,http://example.org/ContactPoint/e4082c85-9b9e-49ca-9025-d53a30363d9c
http://example.org/ContactPoint/da324532-ef91-4809-9b05-b8cb99fbc141,http://example.org/ContactPoint/4670b3c8-a8de-486c-aba1-f7650ab63c43
http://example.org/ContactPoint/7e48a1c8-ef4d-478a-b195-c85b1a78dfc0,http://example.org/ContactPoint/6e75b0c9-6e45-456e-9d1f-a3ba1d82f515
http://example.org/ContactPoint/3b4e134a-8367-4cb1-909c-0f916e999c46,http://example.org/ContactPoint/fff52c2d-f396-44f7-b8b9-78c17b8d424c
http://example.org/ContactPoint/a5800fe0-c2b4-4ef4-8459-7d0edede780b,http://example.org/ContactPoint/2cf9aab9-d3e6-4aa7-9188-f75decf23241
http://example.org/ContactPoint/3922c73e-84d7-41e2-a0c5-f3291ea2d7d4,http://example.org/ContactPoint/934d2c9a-f5a6-47f9-9af4-a3fedf0c3885
http://example.org/ContactPoint/c2d99561-8013-4073-b949-c2a24a6e1526,http://example.org/ContactPoint/23167bcd-f32c-4bf6-a5f9-2dd278d74724
http://example.org/ContactPoint/60c3746c-bc6b-404b-9a3d-4eac1e682c1f,http://example.org/ContactPoint/154e9d5d-b325-400d-a82b-8ba852fa6df0
http://example.org/ContactPoint/e5d6fb7f-0147-48f2-853b-8ffa4512a1e1,http://example.org/ContactPoint/9525603f-9b39-419d-872e-9e6505fa9568
http://example.org/ContactPoint/1cb2cb16-bd9f-4617-ae4a-5c81363ae3bc,http://example.org/ContactPoint/a3d20669-e828-4520-9f1f-3e47ed086f67
http://example.org/ContactPoint/2db6b14d-c54f-4abe-9543-d4396682988f,http://example.org/ContactPoint/5f817669-b00a-4ab9-a7cc-f505883b7000
http://example.org/ContactPoint/9626d8c4-344a-4454-b0a6-1c5e707421d4,http://example.org/ContactPoint/41ba2a64-2637-4ee7-bafe-76265e984185
http://example.org/ContactPoint/5968b4b7-91ad-42a0-a820-53e2d813db5e,http://example.org/ContactPoint/899bbeed-d3f8-4d74-a972-a9030ffed0df
http://example.org/ContactPoint/14998517-6e5e-4126-9082-9e6189a14e1a,http://example.org/ContactPoint/646565ff-c660-4785-9696-5013f4e9a696
http://example.org/ContactPoint/4b080778-534b-4cd2-a338-ccfd6f3d0471,http://example.org/ContactPoint/dd9ef160-c1d6-4e28-a394-5e49ca2d3481
http://example.org/ContactPoint/f305ee95-afb1-40f4-94d4-dad6ddfae808,http://example.org/ContactPoint/4670b3c8-a8de-486c-aba1-f7650ab63c43
http://example.org/ContactPoint/98ed2175-7eba-4a36-994a-5bfdcf3f0e62,http://example.org/ContactPoint/9f1a7425-ac99-49cc-8799-c51362e902ec
http://example.org/ContactPoint/573dfca2-89ea-4cb1-8d81-fde153860bcd,http://example.org/ContactPoint/76490f04-e107-45c9-8b05-d9efc8ee95cc
http://example.org/ContactPoint/9b28fcc2-c555-4816-8fd6-82749f9e4255,http://example.org/ContactPoint/b825b53f-03f8-4b0e-afd7-a3b436038dc5
http://example.org/ContactPoint/0b5560b6-31ce-4544-9707-f76cef137c97,http://example.org/ContactPoint/9e5a5c0b-8056-4e71-a930-cfc4d5cbac9f
http://example.org/ContactPoint/6ca1c7a8-ba71-4935-89d9-a4015207cce5,http://example.org/ContactPoint/6b3733ba-1454-42ad-a33d-62bb93ec5dd2
http://example.org/ContactPoint/c2d99561-8013-4073-b949-c2a24a6e1526,http://example.org/ContactPoint/3f83e3c7-bac2-4c60-a4cf-e25fc3a83464
http://example.org/ContactPoint/a529c5c4-2131-4d8a-b876-74dc7d8c3b75,http://example.org/ContactPoint/9bfb6851-9e18-4b45-8259-75d478d77fcd
http://example.org/ContactPoint/9f7411e7-6400-434e-93fa-4235ccb93f91,http://example.org/ContactPoint/6e75b0c9-6e45-456e-9d1f-a3ba1d82f515
http://example.org/ContactPoint/00d2ff48-c92f-4d5b-8f67-59680a0110c1,http://example.org/ContactPoint/8868c3ed-dfcf-47a0-acf4-45cc46309be5
http://example.org/ContactPoint/cf34a1ea-3318-4029-a3b2-f9f9cb578ed4,http://example.org/ContactPoint/a1a36501-69a7-47c8-9dea-b2462892040c
http://example.org/ContactPoint/1cb2cb16-bd9f-4617-ae4a-5c81363ae3bc,http://example.org/ContactPoint/1830784b-60c7-459f-9056-ec82af8645fb
http://example.org/ContactPoint/231097ae-efcc-453c-8a2c-33955a0ab7e0,http://example.org/ContactPoint/ad02c20d-0be9-4ce2-a1c3-5a3b4b19802c
http://example.org/ContactPoint/23a7711a-8133-4876-b7eb-dcd9e87a1613,http://example.org/ContactPoint/2ce10acd-5d40-48cf-9a80-5bc7558981b9
http://example.org/ContactPoint/584d3c02-0ff9-4318-922a-3a6211091978,http://example.org/ContactPoint/42b76884-5de5-400a-8d50-613a081099b7
http://example.org/ContactPoint/a1ba4586-e54d-47a1-8260-845744ab05ee,http://example.org/ContactPoint/c78920a3-87f2-4722-933c-1567f14e5608
http://example.org/ContactPoint/a1ba4586-e54d-47a1-8260-845744ab05ee,http://example.org/ContactPoint/d0900e1a-6499-4e88-9d13-63a83e3f24c8
http://example.org/ContactPoint/e6d2b4cf-165f-41e2-977c-f2ae98d1bbfa,http://example.org/ContactPoint/daa95fab-9f93-4964-95d5-502635663dcb
http://example.org/ContactPoint/86d26605-33d6-4c61-a8f8-a67abdf76a13,http://example.org/ContactPoint/1830784b-60c7-459f-9056-ec82af8645fb
http://example.org/ContactPoint/b5e2d9ff-fcb0-407f-b212-78352b4d0a93,http://example.org/ContactPoint/1a6e985b-de32-4341-98e9-a3e996ebae4b
http://example.org/ContactPoint/eff8b24b-af8b-4fbe-a5ed-5d8a8ff7401a,http://example.org/ContactPoint/9744b182-5f63-4d8c-b500-64a39cf8a298
http://example.org/ContactPoint/35f690e9-6daa-47f7-b91b-cee8477c2eaa,http://example.org/ContactPoint/e5e42375-e6e9-4e3f-a1da-03ee748f7ad0
http://example.org/ContactPoint/623ae7d8-4cc3-4606-b187-9eb87d453d9e,http://example.org/ContactPoint/ca34ac23-1e1b-4850-86dd-d8904e8ed1c2
http://example.org/ContactPoint/006287fa-dd33-4a90-8317-310ddb2101c5,http://example.org/ContactPoint/629b5676-e976-4396-9b65-f7a79d0002bf
http://example.org/ContactPoint/06f7302d-62bd-49ae-a072-6dd9e0738191,http://example.org/ContactPoint/e76e6f21-6d01-475e-90cb-b950aa3d1ba1
http://example.org/ContactPoint/06fa8f94-4cab-4ab8-87b9-7ca2f6da8765,http://example.org/ContactPoint/19c5eb6c-00db-481a-a0eb-c684e26e9427
http://example.org/ContactPoint/9dadf9e4-cebd-49bd-b77d-a5f9618a327d,http://example.org/ContactPoint/3f83e3c7-bac2-4c60-a4cf-e25fc3a83464
http://example.org/ContactPoint/852d2ee5-0061-4d30-9907-3286329cd43a,http://example.org/ContactPoint/ca316060-3e40-4b47-a0ee-768e69e9a124
http://example.org/ContactPoint/0f33131c-98ec-42e1-bccc-a57a3b1eadb0,http://example.org/ContactPoint/2e48dc84-7c0b-4b10-b0a7-d8642ab33d36
http://example.org/ContactPoint/bd966783-41ff-4f63-a4a3-b63500513063,http://example.org/ContactPoint/a87dccfb-a2b4-4729-a285-db1340b15c03
http://example.org/ContactPoint/199831f0-8250-439c-bc84-e1d8786fd5d5,http://example.org/ContactPoint/6e75b0c9-6e45-456e-9d1f-a3ba1d82f515
http://example.org/ContactPoint/3027bdbd-981f-45ed-8c7c-9761a617fe49,http://example.org/ContactPoint/cc128921-c172-48ea-a55c-e79e5cb20722
http://example.org/ContactPoint/a3328206-f963-4ee1-96f9-012957edb96b,http://example.org/ContactPoint/6091a308-4f02-4143-86db-2962159648d6
http://example.org/ContactPoint/87fde43c-9c72-41e4-ac1a-c8a3ed51fa2b,http://example.org/ContactPoint/0b80623d-9c29-404b-87ad-52509ec38e8b
http://example.org/ContactPoint/9f7411e7-6400-434e-93fa-4235ccb93f91,http://example.org/ContactPoint/09b69440-c0d5-437b-be48-bb6da03b3b52
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/3403bee0-f292-498a-8ced-bf18f86a45ea
http://example.org/ContactPoint/a0a8175d-88f1-4464-85e8-b8d8966f92d4,http://example.org/ContactPoint/cb75b7dc-a93e-4bb4-9108-34ce7f505b72
http://example.org/ContactPoint/7e48a1c8-ef4d-478a-b195-c85b1a78dfc0,http://example.org/ContactPoint/28cb9751-3981-404e-ab0b-baf8b305a2ab
http://example.org/ContactPoint/f33c5682-6053-494b-9db0-3e9a0c248f08,http://example.org/ContactPoint/58e4f7f2-f799-4222-92d2-fccd2191815a
http://example.org/ContactPoint/dfb0d760-9ace-4bd2-aae1-d0eee5efdaa5,http://example.org/ContactPoint/1a6e985b-de32-4341-98e9-a3e996ebae4b
http://example.org/ContactPoint/746e80c4-41fb-4b2a-8fee-b9b05e9bc37d,http://example.org/ContactPoint/00343203-f903-4c16-8763-cc57f66d916f
http://example.org/ContactPoint/8e4e7077-71e5-4207-861f-f6a278c49995,http://example.org/ContactPoint/746acfa2-45ab-48a9-a650-f16570fc3585
http://example.org/ContactPoint/81190840-8a64-44fd-8b58-46c879e32aa0,http://example.org/ContactPoint/1a6e985b-de32-4341-98e9-a3e996ebae4b
http://example.org/ContactPoint/888d1e8c-ccf5-4994-b839-30ee760b6d38,http://example.org/ContactPoint/d4b37128-2586-4426-af90-8ce66d3053e1
http://example.org/ContactPoint/540f3137-d09a-43b5-ba92-3a649cf31dca,http://example.org/ContactPoint/9bb8305c-feca-4bf7-92b8-eb36853d09b0
http://example.org/ContactPoint/a4569258-9567-4664-ade3-57a96104ad32,http://example.org/ContactPoint/f857e02e-9e03-4f73-aafe-c1a272f82c88
http://example.org/ContactPoint/8395bd69-89a8-4c0d-acfe-54b3293ac00d,http://example.org/ContactPoint/8dafa8bb-de47-4810-bb90-1c67c3c330e3
http://example.org/ContactPoint/a6fee832-6b63-419e-83bd-e688439983f1,http://example.org/ContactPoint/df15c032-9489-40d1-b526-00488b96f1ff
http://example.org/ContactPoint/e02856bd-992c-4bc2-9a7a-d04f22d21847,http://example.org/ContactPoint/fa3c1c8e-8aea-4410-8759-4ae04aea0159
http://example.org/ContactPoint/4cc57b45-ca6b-4cda-9282-58767dd1c306,http://example.org/ContactPoint/646565ff-c660-4785-9696-5013f4e9a696
http://example.org/ContactPoint/be76feab-3fe3-4ef9-9234-21832eefb25b,http://example.org/ContactPoint/fb762e09-3435-4ebb-ae3b-5872c6a2371c
http://example.org/ContactPoint/56b69aea-ad2f-4073-bdeb-9011bbd09a1c,http://example.org/ContactPoint/47a2932e-6b63-4f50-a76e-8ba0601c6167
http://example.org/ContactPoint/f7ddf9a6-a499-4205-82cf-1dd3dd79270b,http://example.org/ContactPoint/93de58bc-5cc8-4b33-bddf-9b9ef605ef56
http://example.org/ContactPoint/08c64569-dc98-4e99-80a1-4ad8e17e7630,http://example.org/ContactPoint/e6267716-c26b-4dca-ac1f-cb897bab6fc8
http://example.org/ContactPoint/b964a0c7-a670-4775-a8d4-4ca7918a4325,http://example.org/ContactPoint/eb8d4414-f22b-4ad0-b789-add435f61a1d
http://example.org/ContactPoint/86ae9d5c-65ff-4adc-81ae-f3f700109824,http://example.org/ContactPoint/dbce446b-28e8-47aa-b2f7-496252678d4a
http://example.org/ContactPoint/83d685f7-9654-4df0-9e5b-9e4ac15bef1e,http://example.org/ContactPoint/fb23885e-458d-4cd1-a493-7a10581e5ea4
http://example.org/ContactPoint/c326fbf2-4731-4680-9275-07dd390cfd7e,http://example.org/ContactPoint/dd9ef160-c1d6-4e28-a394-5e49ca2d3481
http://example.org/ContactPoint/970e912d-82b3-44b0-b6d4-af46d1e16baa,http://example.org/ContactPoint/6b3733ba-1454-42ad-a33d-62bb93ec5dd2
http://example.org/ContactPoint/17485c67-b3a9-4280-a27f-0e232afcfb18,http://example.org/ContactPoint/9f2c3775-19bd-46d7-8750-4bb01280d50f
http://example.org/ContactPoint/da324532-ef91-4809-9b05-b8cb99fbc141,http://example.org/ContactPoint/58e4f7f2-f799-4222-92d2-fccd2191815a
http://example.org/ContactPoint/6d0c62c3-254b-47ae-9d0a-b994f20b575d,http://example.org/ContactPoint/eeb646ea-333f-402a-ac11-7af56e3873df
http://example.org/ContactPoint/0438b3d4-a81b-4fe3-bda4-8455acac00dc,http://example.org/ContactPoint/84cf6c7e-5154-4418-b95f-d97b2fb87c76
http://example.org/ContactPoint/996d6642-3cf8-4ff0-b49d-f1fff13a9049,http://example.org/ContactPoint/7be9ddec-3a11-40dc-8f61-070c2cee88c0
http://example.org/ContactPoint/c72d2b32-8295-4c28-b759-9b77ce1be150,http://example.org/ContactPoint/006c6617-73af-4fba-b91a-8bc78308bb08
http://example.org/ContactPoint/ddbba0d7-af0b-453f-b5c6-a05da6e4a329,http://example.org/ContactPoint/fa3c1c8e-8aea-4410-8759-4ae04aea0159
http://example.org/ContactPoint/1dadcde9-ca4f-4281-ad58-323b4e1272f5,http://example.org/ContactPoint/cce55d29-2276-4ba0-906a-6ace74359bce
http://example.org/ContactPoint/c2324d72-03d0-4575-94bb-58bd4e8b1b51,http://example.org/ContactPoint/5c441803-9545-40d6-89a4-555a7a7070b5
http://example.org/ContactPoint/abbf66c7-680a-4e2a-866b-d06fa2b4d215,http://example.org/ContactPoint/bdb76826-498b-4164-ac3a-a144b0303204
http://example.org/ContactPoint/7648fb30-2d6d-4fa9-9859-792c2a865fb4,http://example.org/ContactPoint/c2cd3837-cfa0-4e0c-8b87-8c76e88f40f5
http://example.org/ContactPoint/cbce125b-da1c-4162-b87e-3cae01b62820,http://example.org/ContactPoint/9d89ff45-d696-4882-a23a-7e30a1f705a6
http://example.org/ContactPoint/a3d5485d-a440-4b4e-8b20-0d7490fe65df,http://example.org/ContactPoint/68ff9fc7-317f-4454-a4e5-053d228ae11a
http://example.org/ContactPoint/c6b7e7cb-be0d-44ed-b306-1611ef96a214,http://example.org/ContactPoint/5b81b3bc-b7ed-4136-9668-2ef7a767a495
http://example.org/ContactPoint/db62bcf5-5f76-46c8-90e8-1e7c7b1a7528,http://example.org/ContactPoint/3c77bffe-1e15-4aac-a3a5-745c37d3326e
http://example.org/ContactPoint/d876ba3e-fae4-4de8-9da2-c90ce0cebd21,http://example.org/ContactPoint/35b22041-9e2d-47b4-b4aa-7848c8b62389
http://example.org/ContactPoint/bbda98aa-ae43-4b71-b8ec-fe833a614c6c,http://example.org/ContactPoint/fb23885e-458d-4cd1-a493-7a10581e5ea4
http://example.org/ContactPoint/3d115920-dfe6-4c51-b1a2-61d82da2f193,http://example.org/ContactPoint/1456d8de-2190-4dcf-89db-64c04756bbab
http://example.org/ContactPoint/746e80c4-41fb-4b2a-8fee-b9b05e9bc37d,http://example.org/ContactPoint/d637d073-e5d0-4d23-8d99-226129488bcc
http://example.org/ContactPoint/4f5a41c7-0fa0-4b35-a7b1-13deedeeefbd,http://example.org/ContactPoint/d4ccd43c-f7b0-4c45-a468-79e0febe2ec9
http://example.org/ContactPoint/138ea6ed-4e49-4628-9f86-9dbb3cd2d63f,http://example.org/ContactPoint/9e058929-09b9-444c-882d-d32349ebaeeb
http://example.org/ContactPoint/60286ee0-5526-40ce-a430-4d47db54d7ee,http://example.org/ContactPoint/dd433ba5-47c1-436c-a0c6-db858fa9794c
http://example.org/ContactPoint/937b1cb5-9a7f-4ed4-aef1-fbb620ee7327,http://example.org/ContactPoint/c78d5190-71a6-4e9d-b779-bff76485c4f4
http://example.org/ContactPoint/98ed2175-7eba-4a36-994a-5bfdcf3f0e62,http://example.org/ContactPoint/934d2c9a-f5a6-47f9-9af4-a3fedf0c3885
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/afee2c63-2d38-45e9-b4dd-902fd143ee0f
http://example.org/ContactPoint/2433b7fd-eced-4ce2-b3cf-6b78967d5a3f,http://example.org/ContactPoint/bba5d42e-e402-4445-8902-f3d11200cbdb
http://example.org/ContactPoint/9f7411e7-6400-434e-93fa-4235ccb93f91,http://example.org/ContactPoint/6091a308-4f02-4143-86db-2962159648d6
http://example.org/ContactPoint/01d34690-a795-4c54-8a30-f7cd00fdec23,http://example.org/ContactPoint/fb23885e-458d-4cd1-a493-7a10581e5ea4
http://example.org/ContactPoint/302242cc-2bdb-4f0c-a5da-896d4aec923c,http://example.org/ContactPoint/24f9aeb8-17ca-4a56-81e2-2a0a20199b5c
http://example.org/ContactPoint/dad39cfe-ffb3-44a3-a34c-3f1890645d72,http://example.org/ContactPoint/e5e42375-e6e9-4e3f-a1da-03ee748f7ad0
http://example.org/ContactPoint/b81c0cd4-f797-49ea-9872-daa0a2947b91,http://example.org/ContactPoint/9acb6bd9-26eb-4a66-9e8d-55b04054ce07
http://example.org/ContactPoint/5e5a7b11-b9bd-450e-b463-c38f4db90cef,http://example.org/ContactPoint/0be26a6f-50e2-4d52-9e57-ee9805dfdd66
http://example.org/ContactPoint/45bae81f-7b6f-4e55-8013-6ca46810ae35,http://example.org/ContactPoint/e5a197ab-27e6-4c12-aeb4-bee6cf1d86e6
http://example.org/ContactPoint/35f690e9-6daa-47f7-b91b-cee8477c2eaa,http://example.org/ContactPoint/7b3141f8-3c49-4a74-b491-9e455f9ace3f
http://example.org/ContactPoint/4ee79c5a-55fd-4bb8-91c0-ccb1d0ebc1e4,http://example.org/ContactPoint/b05c5f14-9f96-415a-adbf-cab571af789b
http://example.org/ContactPoint/976ae5fb-66f1-40a0-ba1a-262bba13834f,http://example.org/ContactPoint/154e9d5d-b325-400d-a82b-8ba852fa6df0
http://example.org/ContactPoint/5968b4b7-91ad-42a0-a820-53e2d813db5e,http://example.org/ContactPoint/e3499772-e3c5-4938-81ca-7418d0dd8844
http://example.org/ContactPoint/308f3d08-410e-40fc-94ee-511c8b599c63,http://example.org/ContactPoint/4670b3c8-a8de-486c-aba1-f7650ab63c43
http://example.org/ContactPoint/901355e7-a6fe-434f-a6bd-a493a18b020e,http://example.org/ContactPoint/fff52c2d-f396-44f7-b8b9-78c17b8d424c
http://example.org/ContactPoint/7648fb30-2d6d-4fa9-9859-792c2a865fb4,http://example.org/ContactPoint/a3a0f343-be45-44c1-923f-59c594445e7f
http://example.org/ContactPoint/e20e2224-47d3-4352-8019-fdfa510020c1,http://example.org/ContactPoint/6b3733ba-1454-42ad-a33d-62bb93ec5dd2
http://example.org/ContactPoint/ff4ab7c5-4d8a-42ce-97b8-323253f7489a,http://example.org/ContactPoint/26a4e25f-6fd1-469b-82bf-a2a4d859a91b
http://example.org/ContactPoint/09e469e6-ec62-42c8-a648-ee38e07405eb,http://example.org/ContactPoint/a6cd2b96-fe21-4af0-96ed-79b11aa732ce
http://example.org/ContactPoint/12b34a24-667f-4eeb-8889-832c37773772,http://example.org/ContactPoint/e03efa5e-1378-48b0-a712-b4fe69792620
http://example.org/ContactPoint/58ba0bf3-675e-4c52-9eb9-5739b8acdd81,http://example.org/ContactPoint/6fd6f2bf-d6f5-4157-b32f-ab8e17aa37d9
http://example.org/ContactPoint/48cbdf4c-aa99-4864-9ee1-ecbacc106506,http://example.org/ContactPoint/9711510f-108d-4a60-ad50-b565cef07d04
http://example.org/ContactPoint/3027bdbd-981f-45ed-8c7c-9761a617fe49,http://example.org/ContactPoint/8a68caba-18da-439e-bbf5-7aa5db9db7f4
http://example.org/ContactPoint/f67473f9-f125-4b02-bb54-7015b8ea558f,http://example.org/ContactPoint/d9ba071f-9df1-4d04-8cc8-80679bac8e64
http://example.org/ContactPoint/2fd35a4b-d18d-43c5-8532-25fe375c61ff,http://example.org/ContactPoint/9802e47c-f19c-4e63-af05-6ad6b01cc3fb
http://example.org/ContactPoint/9090d244-c1d4-4db0-909b-f39cacb1691c,http://example.org/ContactPoint/052c1699-f4a5-4b44-92b6-d5c4cd8356ee
http://example.org/ContactPoint/be76feab-3fe3-4ef9-9234-21832eefb25b,http://example.org/ContactPoint/2bd7f418-4a84-4be6-828a-3f7b0f299ae1
http://example.org/ContactPoint/2fd35a4b-d18d-43c5-8532-25fe375c61ff,http://example.org/ContactPoint/629b5676-e976-4396-9b65-f7a79d0002bf
http://example.org/ContactPoint/c078dac2-bb2b-46f3-ad6d-3a646d2b0123,http://example.org/ContactPoint/989f21e5-ffd3-494c-ac25-1f850d67777f
http://example.org/ContactPoint/e6d2b4cf-165f-41e2-977c-f2ae98d1bbfa,http://example.org/ContactPoint/f74b7cb2-c3b4-44ab-8648-66d76f7f37c7
http://example.org/ContactPoint/2cf6c298-413b-4c6d-aacc-59ee9875f4f2,http://example.org/ContactPoint/3406ec15-8133-4659-aab2-92c19b6656a2
http://example.org/ContactPoint/b5b52170-ec3b-4a45-be86-e65c18ce1760,http://example.org/ContactPoint/3da4f690-1fef-45c6-b177-80d994ea896c
http://example.org/ContactPoint/8ec10d46-b2ff-4c4f-b86b-a07bb54fe223,http://example.org/ContactPoint/d4ccd43c-f7b0-4c45-a468-79e0febe2ec9
http://example.org/ContactPoint/02483212-f702-4321-a90a-684302bbc635,http://example.org/ContactPoint/daa95fab-9f93-4964-95d5-502635663dcb
http://example.org/ContactPoint/dc21c621-ccc7-48df-a82f-5c7eaeb502c3,http://example.org/ContactPoint/9ce553fb-847c-4e98-b887-7f787f8c5b16
http://example.org/ContactPoint/0438b3d4-a81b-4fe3-bda4-8455acac00dc,http://example.org/ContactPoint/989f21e5-ffd3-494c-ac25-1f850d67777f
http://example.org/ContactPoint/d042c1c8-4900-44e6-a873-6d8a12ee6e46,http://example.org/ContactPoint/40232e48-88ae-45b7-b1cc-ecc4537ed484
http://example.org/ContactPoint/82e2f424-0dbc-4d25-9aac-e3a3c2f89ef4,http://example.org/ContactPoint/0e308414-ddb0-4e2b-a290-65b3ba0d6ff5
http://example.org/ContactPoint/b15fd5e8-fc3a-49ce-a2c5-a15cb3d7f89f,http://example.org/ContactPoint/c2cd3837-cfa0-4e0c-8b87-8c76e88f40f5
http://example.org/ContactPoint/a77c6b54-f7f1-4de7-a74a-7fff513c6538,http://example.org/ContactPoint/5c085c28-84a3-4229-a142-bd79c9b11a68
http://example.org/ContactPoint/a529c5c4-2131-4d8a-b876-74dc7d8c3b75,http://example.org/ContactPoint/47a2932e-6b63-4f50-a76e-8ba0601c6167
http://example.org/ContactPoint/a0a8175d-88f1-4464-85e8-b8d8966f92d4,http://example.org/ContactPoint/052c1699-f4a5-4b44-92b6-d5c4cd8356ee
http://example.org/ContactPoint/791f0d9d-02e0-4995-8a3f-4bd99cedd191,http://example.org/ContactPoint/e76e6f21-6d01-475e-90cb-b950aa3d1ba1
http://example.org/ContactPoint/2b289138-e6a4-4bed-8b33-d390c04db309,http://example.org/ContactPoint/5cbd44dc-d7d6-479f-80d3-b0822b876741
http://example.org/ContactPoint/44a07ecb-5fb2-4686-8bee-3f1d5fc97072,http://example.org/ContactPoint/d888f91d-c516-48b7-84cb-649022da4fe0
http://example.org/ContactPoint/bba16224-4663-4bff-b0df-50beb8c9a6d3,http://example.org/ContactPoint/68b194bc-a144-45cf-9e50-bd01284e1a64
http://example.org/ContactPoint/dfb0d760-9ace-4bd2-aae1-d0eee5efdaa5,http://example.org/ContactPoint/afee2c63-2d38-45e9-b4dd-902fd143ee0f
http://example.org/ContactPoint/eff8b24b-af8b-4fbe-a5ed-5d8a8ff7401a,http://example.org/ContactPoint/f0222687-ea7c-4b7b-85a5-65e3abb3b998
http://example.org/ContactPoint/a49999cf-87e5-4bbc-a2e9-e671ab341860,http://example.org/ContactPoint/bd23a49a-de2c-4269-9849-8c2e53c64140
http://example.org/ContactPoint/06fa8f94-4cab-4ab8-87b9-7ca2f6da8765,http://example.org/ContactPoint/f4bfac84-40b4-4c19-b81f-aa704e49e3b6
http://example.org/ContactPoint/220c3451-2714-4f43-90f5-a5a010b03641,http://example.org/ContactPoint/24f9aeb8-17ca-4a56-81e2-2a0a20199b5c
http://example.org/ContactPoint/9e996246-f4d3-435c-81d7-4a3ce30481a5,http://example.org/ContactPoint/ba3e5487-31c6-4d49-8b68-d04e6d23f1c3
http://example.org/ContactPoint/6e95a644-022b-4290-a685-b54ed17d4cc0,http://example.org/ContactPoint/fff52c2d-f396-44f7-b8b9-78c17b8d424c
http://example.org/ContactPoint/6da2ca98-e73b-4250-97db-48e4ba159c23,http://example.org/ContactPoint/ccb5c460-d3f5-4cb1-9a76-6c75f9ac0634
http://example.org/ContactPoint/5968b4b7-91ad-42a0-a820-53e2d813db5e,http://example.org/ContactPoint/9d89ff45-d696-4882-a23a-7e30a1f705a6
http://example.org/ContactPoint/e7b550fa-b56b-4796-ad82-85675feaf4a9,http://example.org/ContactPoint/cce55d29-2276-4ba0-906a-6ace74359bce
http://example.org/ContactPoint/231e58b0-1acd-4824-83ab-4db80e45aea5,http://example.org/ContactPoint/7be9ddec-3a11-40dc-8f61-070c2cee88c0
