uri1,uri2
http://example.org/ContactPoint/00d2ff48-c92f-4d5b-8f67-59680a0110c1,http://example.org/ContactPoint/e6bbf388-7a78-46e5-b66c-c2a5a31a6b2d
http://example.org/ContactPoint/e55e44b8-08a6-45b4-8321-0210a43c991d,http://example.org/ContactPoint/8c49ed4d-0e66-4715-a165-3ef02a3268ef
http://example.org/ContactPoint/6d5b7d50-1417-44f9-b7c1-44fb2b16ad04,http://example.org/ContactPoint/00980ff7-58a1-43a7-9b1e-d2c5bf8e8fa6
http://example.org/ContactPoint/623fc5b9-976d-4953-a47f-1aaf5875de0f,http://example.org/ContactPoint/fe33db2c-802e-4866-9d69-21b1fb8a5771
http://example.org/ContactPoint/5c05c1f3-241d-4e27-8bf4-1e101c622f82,http://example.org/ContactPoint/7c17dc57-76e7-4885-9324-2446af0c51a8
http://example.org/ContactPoint/91abd31a-a8c5-479e-89f4-8eaad57afab9,http://example.org/ContactPoint/5712081c-f3e9-4944-ab0a-8c966a4ede37
http://example.org/ContactPoint/f33c5682-6053-494b-9db0-3e9a0c248f08,http://example.org/ContactPoint/32496cd3-4e3e-4805-90f0-b244e4aca274
http://example.org/ContactPoint/17485c67-b3a9-4280-a27f-0e232afcfb18,http://example.org/ContactPoint/71b94dd5-03a1-4f1e-a130-da080520fede
http://example.org/ContactPoint/eb1c3ba4-5b9e-42d0-ab0c-9fddb61b03e9,http://example.org/ContactPoint/de16efc2-0bcc-4056-96c0-fa09ca5b2cdc
http://example.org/ContactPoint/d5562dab-f4a9-44e3-ba4f-4535e45d8903,http://example.org/ContactPoint/483481b0-af13-4ed9-bece-4c174bceec1a
http://example.org/ContactPoint/2a8bc6f6-9f66-4919-9832-91be68522a8b,http://example.org/ContactPoint/f56f4686-5ff9-4845-80e6-5c38a33df2a7
http://example.org/ContactPoint/e6cbe3a6-2f7a-40a3-b4f1-5f46c9e7f8ba,http://example.org/ContactPoint/f667d550-a3f3-4b90-b17b-826c07ac6598
http://example.org/ContactPoint/756132a4-739f-4249-b038-f3af2fd37e43,http://example.org/ContactPoint/80068b82-d00d-4896-90bb-212b579bac19
http://example.org/ContactPoint/8cff3e99-1e8e-4d52-aab9-c1851af0ed28,http://example.org/ContactPoint/195b0842-008c-408b-8106-03d1ef1e951b
http://example.org/ContactPoint/1f8941b6-e6a1-440b-b031-f4b9bb6b0095,http://example.org/ContactPoint/1aa0a644-5996-4e89-a527-aba9a37ee7bd
http://example.org/ContactPoint/c2555384-f868-44ec-9163-38135b0f0d7c,http://example.org/ContactPoint/de07f4d9-1e96-46d3-9d97-b72890a9b5df
http://example.org/ContactPoint/6da2ca98-e73b-4250-97db-48e4ba159c23,http://example.org/ContactPoint/b53fcf47-0757-4ff3-8930-87516aed87c4
http://example.org/ContactPoint/4f4390d0-47e1-418a-915d-3e443adf6a11,http://example.org/ContactPoint/794ce0dc-f27d-43e3-8cdf-c3f28cc01c7d
http://example.org/ContactPoint/2cf6c298-413b-4c6d-aacc-59ee9875f4f2,http://example.org/ContactPoint/875d7371-ea13-4e39-a55e-bafa01aef956
http://example.org/ContactPoint/7e48a1c8-ef4d-478a-b195-c85b1a78dfc0,http://example.org/ContactPoint/16d01411-d2cd-48a2-ba97-e05014c20f5f
http://example.org/ContactPoint/48a787be-4055-4dbb-b250-43396f9c2d00,http://example.org/ContactPoint/0f6379d7-b1a5-4d92-a0aa-d7e39496391e
http://example.org/ContactPoint/1e804c7b-fba4-4c0f-a6e6-a50615152e75,http://example.org/ContactPoint/68301b62-18ff-47b3-af05-7f2a5d832b9f
http://example.org/ContactPoint/464be134-9595-4e63-a138-a502a0c460ab,http://example.org/ContactPoint/2bd7e5e3-8a5c-4183-a3bf-0c5f4b02e286
http://example.org/ContactPoint/e35724ed-26d1-4c53-948e-94d475070970,http://example.org/ContactPoint/a4e68764-e75b-40fe-a3aa-daaf250fa2d3
http://example.org/ContactPoint/901355e7-a6fe-434f-a6bd-a493a18b020e,http://example.org/ContactPoint/2af3e6ed-842a-42c9-ad2b-897fe5014963
http://example.org/ContactPoint/940f737e-548c-4ec4-a536-5ca8d66a45e9,http://example.org/ContactPoint/b10f2c3e-349e-4168-8ee2-5177183f8bef
http://example.org/ContactPoint/623ae7d8-4cc3-4606-b187-9eb87d453d9e,http://example.org/ContactPoint/93e1647f-8a31-45d9-8792-3f99c1bbc76c
http://example.org/ContactPoint/86ae9d5c-65ff-4adc-81ae-f3f700109824,http://example.org/ContactPoint/c7a773ff-6abc-400f-a4ff-45b01253367b
http://example.org/ContactPoint/9626d8c4-344a-4454-b0a6-1c5e707421d4,http://example.org/ContactPoint/37fec54a-96fd-421b-b73b-adb971b632e7
http://example.org/ContactPoint/584d3c02-0ff9-4318-922a-3a6211091978,http://example.org/ContactPoint/fbef6831-3975-475c-88de-bd07ff1c70e4
http://example.org/ContactPoint/99e8c828-21da-432c-9c68-d4fd0bd7696f,http://example.org/ContactPoint/c257c95f-a917-4caa-b8b9-37b59463a82e
http://example.org/ContactPoint/3d115920-dfe6-4c51-b1a2-61d82da2f193,http://example.org/ContactPoint/7449cbd5-4232-4d2f-8e64-c9f1c883337f
http://example.org/ContactPoint/689f74ea-108e-4777-95b7-1925686cdeaf,http://example.org/ContactPoint/67529fbb-b092-4d20-a094-ff9a94780d19
http://example.org/ContactPoint/f24dfdd8-5091-4bdc-8ef0-66d44279b14d,http://example.org/ContactPoint/9a61493c-7524-46b8-b6a2-f1522a96c1a2
http://example.org/ContactPoint/7a9f3f59-c92c-463c-8309-28ae79dac846,http://example.org/ContactPoint/562b731d-aa2f-45e0-887f-7aad67170730
http://example.org/ContactPoint/8395bd69-89a8-4c0d-acfe-54b3293ac00d,http://example.org/ContactPoint/00980ff7-58a1-43a7-9b1e-d2c5bf8e8fa6
http://example.org/ContactPoint/eb1c3ba4-5b9e-42d0-ab0c-9fddb61b03e9,http://example.org/ContactPoint/0ef4e235-47c3-42d4-a2f7-9ff1e059738b
http://example.org/ContactPoint/3922c73e-84d7-41e2-a0c5-f3291ea2d7d4,http://example.org/ContactPoint/2bd7e5e3-8a5c-4183-a3bf-0c5f4b02e286
http://example.org/ContactPoint/e73243e6-d087-40dd-a6b6-f42c360ae10c,http://example.org/ContactPoint/91d23e38-7900-42cd-925e-a591979ec820
http://example.org/ContactPoint/8e751eb7-64d0-4913-991b-8adf0202861c,http://example.org/ContactPoint/1ab9dfc8-a8c4-468f-9bc3-2f2cf2735786
http://example.org/ContactPoint/60f210f0-06ad-4140-883d-5ca3616a87da,http://example.org/ContactPoint/44ff8654-3dd6-4097-924d-5430a4e2ef37
http://example.org/ContactPoint/433ca80a-1b3c-4c49-9776-77c7555e4565,http://example.org/ContactPoint/78b4fa20-0208-4663-9d04-211671f9bcf3
http://example.org/ContactPoint/8c65fc7a-c938-4b8d-ab49-3e1162e61cf1,http://example.org/ContactPoint/855e879b-a90b-4c11-896a-b1ef17966116
http://example.org/ContactPoint/a8043f49-61fb-4b45-9bf8-16597a0cb6f8,http://example.org/ContactPoint/3af52bc4-cf00-475a-85b1-508f47f06205
http://example.org/ContactPoint/dad39cfe-ffb3-44a3-a34c-3f1890645d72,http://example.org/ContactPoint/855e879b-a90b-4c11-896a-b1ef17966116
http://example.org/ContactPoint/1e804c7b-fba4-4c0f-a6e6-a50615152e75,http://example.org/ContactPoint/8680ae8c-0aaf-4e11-9e00-41ad97f151bb
http://example.org/ContactPoint/b235872f-f682-43bd-8174-dc65f9646b27,http://example.org/ContactPoint/9e41de9b-191a-4600-a3e7-221fb4b6b1f0
http://example.org/ContactPoint/0f33131c-98ec-42e1-bccc-a57a3b1eadb0,http://example.org/ContactPoint/beefc451-fd98-4893-adab-681d179fbb79
http://example.org/ContactPoint/138ea6ed-4e49-4628-9f86-9dbb3cd2d63f,http://example.org/ContactPoint/fb142582-0147-4d8c-b8b6-8856b59cc32e
http://example.org/ContactPoint/d5562dab-f4a9-44e3-ba4f-4535e45d8903,http://example.org/ContactPoint/67529fbb-b092-4d20-a094-ff9a94780d19
http://example.org/ContactPoint/4ee79c5a-55fd-4bb8-91c0-ccb1d0ebc1e4,http://example.org/ContactPoint/8fb6bc99-b99b-4ebe-bde0-b06e8a4e5c7a
http://example.org/ContactPoint/da324532-ef91-4809-9b05-b8cb99fbc141,http://example.org/ContactPoint/b081f1a2-0fb7-4d46-8dad-6afff7c33c8c
http://example.org/ContactPoint/628d87fd-2b74-489d-bd38-c859f810cd78,http://example.org/ContactPoint/d92b5dd1-a87a-4cf4-82f9-1322360583ce
http://example.org/ContactPoint/dd1d44e8-1d67-4e22-ad42-ec4ed1f4d64d,http://example.org/ContactPoint/2bd7e5e3-8a5c-4183-a3bf-0c5f4b02e286
http://example.org/ContactPoint/5968b4b7-91ad-42a0-a820-53e2d813db5e,http://example.org/ContactPoint/00507b7e-e67f-4667-8b27-e2f68ae8d74f
http://example.org/ContactPoint/44a07ecb-5fb2-4686-8bee-3f1d5fc97072,http://example.org/ContactPoint/16d01411-d2cd-48a2-ba97-e05014c20f5f
http://example.org/ContactPoint/dc07f7ba-1aa1-4d8f-ba0b-aab0663b1799,http://example.org/ContactPoint/c5cdc4b6-efb8-4ba3-93c7-051ccd2296a9
http://example.org/ContactPoint/0b5560b6-31ce-4544-9707-f76cef137c97,http://example.org/ContactPoint/40e3df12-0ea5-4401-bc09-0f8db35eec57
http://example.org/ContactPoint/10c68cfe-4f2c-4bfa-84d5-86dbca2e255f,http://example.org/ContactPoint/7e9c2bdd-74c3-4d27-85df-bb015efbe8f8
http://example.org/ContactPoint/e3eacc96-ae74-4428-8839-944dda76035f,http://example.org/ContactPoint/495071a8-b317-4487-8cea-be3f623023b7
http://example.org/ContactPoint/0c1b3c26-325c-4827-9f19-f370b83271dd,http://example.org/ContactPoint/d287386c-799d-42ab-afcc-9f0c7bf21b2a
http://example.org/ContactPoint/2b289138-e6a4-4bed-8b33-d390c04db309,http://example.org/ContactPoint/96dccf41-1ece-4677-97ef-81048a1dec8c
http://example.org/ContactPoint/8ec10d46-b2ff-4c4f-b86b-a07bb54fe223,http://example.org/ContactPoint/c5ecde9f-0cfa-46dd-bd8b-e9823426d567
http://example.org/ContactPoint/f7ddf9a6-a499-4205-82cf-1dd3dd79270b,http://example.org/ContactPoint/b9982702-10ee-4059-a7db-d4f4dabb76cc
http://example.org/ContactPoint/8e751eb7-64d0-4913-991b-8adf0202861c,http://example.org/ContactPoint/174479e9-7b92-4162-afa8-29220b4d65cc
http://example.org/ContactPoint/43568c9a-2eaf-4555-a362-1fc63bd4c612,http://example.org/ContactPoint/a05da802-e847-4c9b-b7c3-2b64bff8f522
http://example.org/ContactPoint/3f79dd31-beb7-48d6-ab02-1118ae63ad3a,http://example.org/ContactPoint/9ac72958-6ba3-481d-bfab-3cb8a35c1a33
http://example.org/ContactPoint/77aa80d0-427b-4a96-ae24-e998b9a83e16,http://example.org/ContactPoint/6d803820-3c7c-460b-bcd5-0b5826078aed
http://example.org/ContactPoint/b9bdee2d-d663-449d-955e-18b1fa83ada4,http://example.org/ContactPoint/c5cdc4b6-efb8-4ba3-93c7-051ccd2296a9
http://example.org/ContactPoint/81190840-8a64-44fd-8b58-46c879e32aa0,http://example.org/ContactPoint/e4cf0082-cc57-424d-a886-540c5821d02b
http://example.org/ContactPoint/badf79f7-b45d-472e-b078-c9f4db0d4810,http://example.org/ContactPoint/c3388a53-847b-4c8c-a7d1-e05dc233c55c
http://example.org/ContactPoint/5d81778a-5ef7-4581-af71-f4aead1c4859,http://example.org/ContactPoint/5a50b1d4-3b6f-4e11-87c3-d1a3a4abda17
http://example.org/ContactPoint/dc07f7ba-1aa1-4d8f-ba0b-aab0663b1799,http://example.org/ContactPoint/b10f2c3e-349e-4168-8ee2-5177183f8bef
http://example.org/ContactPoint/3d115920-dfe6-4c51-b1a2-61d82da2f193,http://example.org/ContactPoint/252cfa6b-6006-4e86-8751-e2ff835b0243
http://example.org/ContactPoint/2c7fcbfe-ef73-4a0d-b919-ce67f9921fb2,http://example.org/ContactPoint/854ae19e-7102-47c1-b49b-dfd379251a4f
http://example.org/ContactPoint/35331bc5-5abd-452e-a300-47d0085d7943,http://example.org/ContactPoint/c6c0164f-aaff-493d-9fad-cc29982eccbd
http://example.org/ContactPoint/87e8b9a7-1116-4820-a76d-4b32212178c7,http://example.org/ContactPoint/4c5105aa-d059-4d03-87af-3bf9fbca660a
http://example.org/ContactPoint/006287fa-dd33-4a90-8317-310ddb2101c5,http://example.org/ContactPoint/5d838847-f37f-4126-bbc5-257c928af969
http://example.org/ContactPoint/199831f0-8250-439c-bc84-e1d8786fd5d5,http://example.org/ContactPoint/a6019e77-a30a-45fa-9d8a-4c677c10cd02
http://example.org/ContactPoint/e35724ed-26d1-4c53-948e-94d475070970,http://example.org/ContactPoint/9a61493c-7524-46b8-b6a2-f1522a96c1a2
http://example.org/ContactPoint/4b080778-534b-4cd2-a338-ccfd6f3d0471,http://example.org/ContactPoint/e54b7b8f-a8b9-4e48-b6a8-bf15dd4b3c69
http://example.org/ContactPoint/199831f0-8250-439c-bc84-e1d8786fd5d5,http://example.org/ContactPoint/dd82bb98-b775-46d1-8180-beafd938773b
http://example.org/ContactPoint/dc21c621-ccc7-48df-a82f-5c7eaeb502c3,http://example.org/ContactPoint/f96719da-5ed0-41f3-80b2-10e37893c5ca
http://example.org/ContactPoint/9626d8c4-344a-4454-b0a6-1c5e707421d4,http://example.org/ContactPoint/2ebc8fd2-a6e3-4ad3-bb99-0be4e8724633
http://example.org/ContactPoint/9d1a45ce-abdc-4286-9d33-37cbfd61c6fc,http://example.org/ContactPoint/17d97737-150d-4a06-8255-57c8eb8bce58
http://example.org/ContactPoint/0ed91a32-4f0f-49db-8b6a-3fea01cf7f93,http://example.org/ContactPoint/c5c64704-6629-4a74-8075-cfcc442e723d
http://example.org/ContactPoint/cd1fe22d-965d-4317-ab5e-68c2e3d86d14,http://example.org/ContactPoint/0f9af823-8f2f-448c-8698-ab013749d8d4
http://example.org/ContactPoint/5175198f-ef88-46fd-a58d-b4e449a3421c,http://example.org/ContactPoint/30381d6e-3955-4970-b93a-a37743fe9a82
http://example.org/ContactPoint/d2764690-5453-4720-8274-3edb9489cd28,http://example.org/ContactPoint/4b411c03-d60d-4516-ad0b-6170a4058c92
http://example.org/ContactPoint/d7e5486c-066b-43ff-bfb0-7b560d823875,http://example.org/ContactPoint/c5c64704-6629-4a74-8075-cfcc442e723d
http://example.org/ContactPoint/3922c73e-84d7-41e2-a0c5-f3291ea2d7d4,http://example.org/ContactPoint/276677a3-df22-4c3b-bb4a-8317fdaea11b
http://example.org/ContactPoint/0f33131c-98ec-42e1-bccc-a57a3b1eadb0,http://example.org/ContactPoint/5874e070-3946-4d33-b966-40a43665c97f
http://example.org/ContactPoint/7c923fb0-29ec-4824-b19e-071d267dad13,http://example.org/ContactPoint/318cfc04-c210-45c8-8a78-0ca7656f0573
http://example.org/ContactPoint/2b6a1d95-d729-46ba-a107-0ff02081671b,http://example.org/ContactPoint/4b411c03-d60d-4516-ad0b-6170a4058c92
http://example.org/ContactPoint/fe9a3c26-7dbe-48f5-8aee-b090601bb630,http://example.org/ContactPoint/c1443bfc-9a08-421e-9f6b-e08ac1a92e78
http://example.org/ContactPoint/8e4e7077-71e5-4207-861f-f6a278c49995,http://example.org/ContactPoint/094f374a-c4e5-439a-bc35-d315680ffbcc
http://example.org/ContactPoint/cd1fe22d-965d-4317-ab5e-68c2e3d86d14,http://example.org/ContactPoint/3e2bd860-dbc9-4dac-b643-6a4c9bf20579
http://example.org/ContactPoint/901355e7-a6fe-434f-a6bd-a493a18b020e,http://example.org/ContactPoint/b1b9bc63-9036-4280-890b-5a1b2c28ed24
http://example.org/ContactPoint/6251d74d-61f9-4408-b833-0558fb2323e7,http://example.org/ContactPoint/fe33db2c-802e-4866-9d69-21b1fb8a5771
http://example.org/ContactPoint/e7b550fa-b56b-4796-ad82-85675feaf4a9,http://example.org/ContactPoint/7c9d5f59-d5ec-41b8-b8c1-0758de4bfebb
http://example.org/ContactPoint/f35fd4a8-05e1-4a9a-a643-7b65c63c3d08,http://example.org/ContactPoint/d3ec78af-8c15-423a-862c-b64ed2df8bd0
http://example.org/ContactPoint/ece6ce51-ceea-4c09-9b10-61e27efc5b0d,http://example.org/ContactPoint/a62c825d-88ff-4798-b9f0-52c32eb9e5d4
http://example.org/ContactPoint/5e5a7b11-b9bd-450e-b463-c38f4db90cef,http://example.org/ContactPoint/e66a59a3-b578-4a62-90c9-e76da443b0d8
http://example.org/ContactPoint/37eb9bfb-4ec7-4b01-b6cf-a3f8fc72dd60,http://example.org/ContactPoint/2452c16b-fba3-488c-928e-9dddcfb8db62
http://example.org/ContactPoint/58edb6ee-c235-470a-972d-982d0079a59f,http://example.org/ContactPoint/c2c5c2ec-a671-4355-b136-ef21818f7dff
http://example.org/ContactPoint/fd328aa5-7b82-4faf-9787-fdcd92942cc6,http://example.org/ContactPoint/8c49ed4d-0e66-4715-a165-3ef02a3268ef
http://example.org/ContactPoint/aa9bb48d-2134-44aa-bc8f-167a04d6466e,http://example.org/ContactPoint/866182dd-9fdb-4a42-882f-26deb21726f0
http://example.org/ContactPoint/4b080778-534b-4cd2-a338-ccfd6f3d0471,http://example.org/ContactPoint/87eeeff5-5bec-4817-a381-2fb473de570d
http://example.org/ContactPoint/fd328aa5-7b82-4faf-9787-fdcd92942cc6,http://example.org/ContactPoint/12e856cd-67cf-4b4b-ad47-d4ab18c2073f
http://example.org/ContactPoint/06f7302d-62bd-49ae-a072-6dd9e0738191,http://example.org/ContactPoint/2470e98e-f423-406f-ad92-3259e06d92e7
http://example.org/ContactPoint/5c47c5a2-27dd-4d1f-acb2-5622eb37f4c2,http://example.org/ContactPoint/273ecf08-f709-4c31-8e32-f4d6f2c972ce
http://example.org/ContactPoint/9dadf9e4-cebd-49bd-b77d-a5f9618a327d,http://example.org/ContactPoint/094f374a-c4e5-439a-bc35-d315680ffbcc
http://example.org/ContactPoint/940f737e-548c-4ec4-a536-5ca8d66a45e9,http://example.org/ContactPoint/174479e9-7b92-4162-afa8-29220b4d65cc
http://example.org/ContactPoint/2a8bc6f6-9f66-4919-9832-91be68522a8b,http://example.org/ContactPoint/5cb13f56-d951-4615-afbc-69f52c949595
http://example.org/ContactPoint/58ba0bf3-675e-4c52-9eb9-5739b8acdd81,http://example.org/ContactPoint/468d334e-9424-4067-9c06-e7672a311741
http://example.org/ContactPoint/cbc6b166-d5ad-4c81-86bc-1e2a7e9d98fd,http://example.org/ContactPoint/3cf925ad-2ccd-4069-88ff-beb320cd3ad6
http://example.org/ContactPoint/4b833e20-73bb-449a-8096-34b215d3c9ba,http://example.org/ContactPoint/0a85df65-83e0-4124-80db-ee94907cfb9e
http://example.org/ContactPoint/be76feab-3fe3-4ef9-9234-21832eefb25b,http://example.org/ContactPoint/602536f7-18fa-462c-b0da-06194372a4f0
http://example.org/ContactPoint/2db6b14d-c54f-4abe-9543-d4396682988f,http://example.org/ContactPoint/beefc451-fd98-4893-adab-681d179fbb79
http://example.org/ContactPoint/a5800fe0-c2b4-4ef4-8459-7d0edede780b,http://example.org/ContactPoint/04440882-ae17-481a-b9a7-9d923dbe79b9
http://example.org/ContactPoint/b3063ec4-040b-4e15-b296-d8322fca696a,http://example.org/ContactPoint/5d120dfc-5432-4d71-96d5-bfbcf6bda5f1
http://example.org/ContactPoint/e6cbe3a6-2f7a-40a3-b4f1-5f46c9e7f8ba,http://example.org/ContactPoint/e4103089-c35a-46ae-a2af-54032c7a0174
http://example.org/ContactPoint/0ed91a32-4f0f-49db-8b6a-3fea01cf7f93,http://example.org/ContactPoint/172c96d5-4d63-4de1-bcf7-f2ad6e7074c5
http://example.org/ContactPoint/e7b550fa-b56b-4796-ad82-85675feaf4a9,http://example.org/ContactPoint/562b731d-aa2f-45e0-887f-7aad67170730
http://example.org/ContactPoint/85573355-b5f2-4c1d-909e-72632a8a9952,http://example.org/ContactPoint/27e696e8-5b3f-439f-b694-d7c58145d4a1
http://example.org/ContactPoint/e20e2224-47d3-4352-8019-fdfa510020c1,http://example.org/ContactPoint/60160219-82db-46bd-a698-138404521619
http://example.org/ContactPoint/35f690e9-6daa-47f7-b91b-cee8477c2eaa,http://example.org/ContactPoint/1b4b7dd4-e8da-42e3-9c20-dde956f837bc
http://example.org/ContactPoint/14aa451c-a69c-4b85-9432-f8db6a174c1c,http://example.org/ContactPoint/872d8896-7f8a-4a7e-bcfe-3d6086755238
http://example.org/ContactPoint/0438b3d4-a81b-4fe3-bda4-8455acac00dc,http://example.org/ContactPoint/252cfa6b-6006-4e86-8751-e2ff835b0243
http://example.org/ContactPoint/627a91fe-afdb-444c-a5c2-2565bf0f959f,http://example.org/ContactPoint/1f2c7f1d-fcb8-4f73-9aef-27f66b4fe4c6
http://example.org/ContactPoint/b81c0cd4-f797-49ea-9872-daa0a2947b91,http://example.org/ContactPoint/1bafa8f1-3a5d-4fea-aa0b-38370a09d6b6
http://example.org/ContactPoint/2fd35a4b-d18d-43c5-8532-25fe375c61ff,http://example.org/ContactPoint/96dccf41-1ece-4677-97ef-81048a1dec8c
http://example.org/ContactPoint/f2dce1b5-0a0b-4e93-b07e-79b4774079fc,http://example.org/ContactPoint/c3388a53-847b-4c8c-a7d1-e05dc233c55c
http://example.org/ContactPoint/540f3137-d09a-43b5-ba92-3a649cf31dca,http://example.org/ContactPoint/f96719da-5ed0-41f3-80b2-10e37893c5ca
http://example.org/ContactPoint/06fa8f94-4cab-4ab8-87b9-7ca2f6da8765,http://example.org/ContactPoint/352194a1-5ecb-41dd-b144-177a46961ab9
http://example.org/ContactPoint/ce1bb02a-cb4d-48d6-adb6-da351734a26c,http://example.org/ContactPoint/c958ae84-96e1-4ae2-b0e5-2006845df0c3
http://example.org/ContactPoint/d2764690-5453-4720-8274-3edb9489cd28,http://example.org/ContactPoint/172c96d5-4d63-4de1-bcf7-f2ad6e7074c5
http://example.org/ContactPoint/7ef1748c-5e0e-4282-8ff7-46524db8f463,http://example.org/ContactPoint/b9982702-10ee-4059-a7db-d4f4dabb76cc
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/210e131d-e100-4ae0-8b13-5555207c440d
http://example.org/ContactPoint/dc07f7ba-1aa1-4d8f-ba0b-aab0663b1799,http://example.org/ContactPoint/ad7a3928-62fb-4501-ae01-e227d76c18cb
http://example.org/ContactPoint/6d5b7d50-1417-44f9-b7c1-44fb2b16ad04,http://example.org/ContactPoint/d3b57c4e-3e10-4d00-aabd-5137d6742f2b
http://example.org/ContactPoint/44587bbe-0a66-4218-a13b-be30b8b7da07,http://example.org/ContactPoint/252cfa6b-6006-4e86-8751-e2ff835b0243
http://example.org/ContactPoint/87e8b9a7-1116-4820-a76d-4b32212178c7,http://example.org/ContactPoint/172c96d5-4d63-4de1-bcf7-f2ad6e7074c5
http://example.org/ContactPoint/573dfca2-89ea-4cb1-8d81-fde153860bcd,http://example.org/ContactPoint/0f9af823-8f2f-448c-8698-ab013749d8d4
http://example.org/ContactPoint/a3328206-f963-4ee1-96f9-012957edb96b,http://example.org/ContactPoint/5712081c-f3e9-4944-ab0a-8c966a4ede37
http://example.org/ContactPoint/bba16224-4663-4bff-b0df-50beb8c9a6d3,http://example.org/ContactPoint/d3bc58b3-8014-4633-86ca-420fa47b30bc
http://example.org/ContactPoint/ff4ab7c5-4d8a-42ce-97b8-323253f7489a,http://example.org/ContactPoint/9cd48781-7fe0-4ce9-8e59-db431f34613a
http://example.org/ContactPoint/9d2e5daa-3788-47ce-bcab-7a91183947ef,http://example.org/ContactPoint/9e41de9b-191a-4600-a3e7-221fb4b6b1f0
http://example.org/ContactPoint/f109bc67-a0f8-4547-9713-88efc973c4e3,http://example.org/ContactPoint/195b0842-008c-408b-8106-03d1ef1e951b
http://example.org/ContactPoint/623ae7d8-4cc3-4606-b187-9eb87d453d9e,http://example.org/ContactPoint/130ff1cd-9d24-4438-bef3-d9f2860a9fa7
http://example.org/ContactPoint/98ed2175-7eba-4a36-994a-5bfdcf3f0e62,http://example.org/ContactPoint/f9a6be12-60ea-4dc6-b58b-d76d77c4cdd9
http://example.org/ContactPoint/ce5e761b-7b59-41c0-bd08-b032f9ad5202,http://example.org/ContactPoint/0359d09f-b81b-4d2a-9904-5bedb6af52ce
http://example.org/ContactPoint/4b833e20-73bb-449a-8096-34b215d3c9ba,http://example.org/ContactPoint/052d3e46-b126-460a-a46c-859d56f8750a
http://example.org/ContactPoint/8dc78aa7-22ee-475c-a88a-1c8181cd34bb,http://example.org/ContactPoint/9373c9c4-2f89-4734-8ddc-40ee565648cd
http://example.org/ContactPoint/028dba17-7f30-4ca3-916d-5d35e4a85e2b,http://example.org/ContactPoint/0a85df65-83e0-4124-80db-ee94907cfb9e
http://example.org/ContactPoint/f33c5682-6053-494b-9db0-3e9a0c248f08,http://example.org/ContactPoint/25373ebe-8b63-40a3-8d40-a27d0ef95153
http://example.org/ContactPoint/e7b550fa-b56b-4796-ad82-85675feaf4a9,http://example.org/ContactPoint/6ba77dc1-dc2b-41a9-ac99-3dbfd908d451
http://example.org/ContactPoint/b3e1da11-73de-4a9e-87f3-aa2b2c0eb235,http://example.org/ContactPoint/1bafa8f1-3a5d-4fea-aa0b-38370a09d6b6
http://example.org/ContactPoint/37eb9bfb-4ec7-4b01-b6cf-a3f8fc72dd60,http://example.org/ContactPoint/9ac72958-6ba3-481d-bfab-3cb8a35c1a33
http://example.org/ContactPoint/48a787be-4055-4dbb-b250-43396f9c2d00,http://example.org/ContactPoint/efd0fac2-5ecc-4d9c-aba7-f33afab817bf
http://example.org/ContactPoint/7c7e8bd2-f193-48ca-844d-d831dad389fe,http://example.org/ContactPoint/b08ccd8e-faea-4e63-b115-aa45aa67eeec
http://example.org/ContactPoint/2a9e9a38-1d5a-474c-8da8-40fd4adb0798,http://example.org/ContactPoint/f96719da-5ed0-41f3-80b2-10e37893c5ca
http://example.org/ContactPoint/02483212-f702-4321-a90a-684302bbc635,http://example.org/ContactPoint/052d3e46-b126-460a-a46c-859d56f8750a
http://example.org/ContactPoint/fa17cbeb-6f9f-41b3-9605-e8bc77abb7f8,http://example.org/ContactPoint/5b4d1164-993e-4d6d-bd8d-ed255133f6d5
http://example.org/ContactPoint/c2d99561-8013-4073-b949-c2a24a6e1526,http://example.org/ContactPoint/361aec2f-da7e-48c1-8207-6b2f3d7729cf
http://example.org/ContactPoint/99e8c828-21da-432c-9c68-d4fd0bd7696f,http://example.org/ContactPoint/dadcf7ea-d8fb-4abd-9c29-ce5013b51a4f
http://example.org/ContactPoint/c72d2b32-8295-4c28-b759-9b77ce1be150,http://example.org/ContactPoint/25373ebe-8b63-40a3-8d40-a27d0ef95153
http://example.org/ContactPoint/852d2ee5-0061-4d30-9907-3286329cd43a,http://example.org/ContactPoint/996f7edd-209c-4fd8-85e7-13bcc588167e
http://example.org/ContactPoint/58edb6ee-c235-470a-972d-982d0079a59f,http://example.org/ContactPoint/3c4cb59e-6243-4995-a99c-7b7030fca3ed
http://example.org/ContactPoint/6ca1c7a8-ba71-4935-89d9-a4015207cce5,http://example.org/ContactPoint/fddac323-160b-4dd1-a5e0-53025df40556
http://example.org/ContactPoint/ff4ab7c5-4d8a-42ce-97b8-323253f7489a,http://example.org/ContactPoint/a0b0e4ac-2ab7-4c20-a135-ca9c3976cbd2
http://example.org/ContactPoint/f628f550-d3cb-416f-b4b1-5a9793096bcc,http://example.org/ContactPoint/e4915986-6712-40b0-bc2a-e703e3250857
http://example.org/ContactPoint/ef1cc4d8-e21d-4459-994e-36b30e016456,http://example.org/ContactPoint/d94adcab-5fe2-4ed4-9b08-7f3f395798ea
