uri1,uri2
http://example.org/ContactPoint/e93b4418-b170-41ed-9b04-0be38f41d3e4,http://example.org/ContactPoint/1498cd21-8ca3-486f-9093-b7163735dab6
http://example.org/ContactPoint/b6c843e4-1325-4452-ac29-c1bfb0791b94,http://example.org/ContactPoint/b20b9e2e-3ac7-4695-a31b-8c89f3515207
http://example.org/ContactPoint/1cb2cb16-bd9f-4617-ae4a-5c81363ae3bc,http://example.org/ContactPoint/01dda7f2-fd45-4997-b43d-94426c3a077b
http://example.org/ContactPoint/f628f550-d3cb-416f-b4b1-5a9793096bcc,http://example.org/ContactPoint/70d02997-b498-4a46-8b67-630974d1e63c
http://example.org/ContactPoint/3b4e134a-8367-4cb1-909c-0f916e999c46,http://example.org/ContactPoint/7601e757-f27b-41fd-95ab-45f6e5fdc4d3
http://example.org/ContactPoint/eff8b24b-af8b-4fbe-a5ed-5d8a8ff7401a,http://example.org/ContactPoint/b745d414-9ed0-4d5c-8486-3ec036ebf8b1
http://example.org/ContactPoint/87fde43c-9c72-41e4-ac1a-c8a3ed51fa2b,http://example.org/ContactPoint/ada28d3a-5cf9-4098-be4a-33c8c6e39c1b
http://example.org/ContactPoint/ce1bb02a-cb4d-48d6-adb6-da351734a26c,http://example.org/ContactPoint/b987e222-0020-4baa-b68b-3831ea78df24
http://example.org/ContactPoint/cbc6b166-d5ad-4c81-86bc-1e2a7e9d98fd,http://example.org/ContactPoint/0421a45c-475a-4182-8cb0-27fd6d91b6f7
http://example.org/ContactPoint/db410c2e-3aec-435b-a24e-05ffdd79c474,http://example.org/ContactPoint/1c975c31-753a-4ef7-bd28-679a0d660610
http://example.org/ContactPoint/5968b4b7-91ad-42a0-a820-53e2d813db5e,http://example.org/ContactPoint/7359e4ce-76d8-44bc-a2ae-aeacc99afba4
http://example.org/ContactPoint/7ef1748c-5e0e-4282-8ff7-46524db8f463,http://example.org/ContactPoint/c61c8b59-bd55-4571-a0e6-b0dc55a47b1e
http://example.org/ContactPoint/98ed2175-7eba-4a36-994a-5bfdcf3f0e62,http://example.org/ContactPoint/042597a4-c083-4be5-9cbf-9e5f50cd66c9
http://example.org/ContactPoint/48a787be-4055-4dbb-b250-43396f9c2d00,http://example.org/ContactPoint/5384f243-af9a-4a49-b85b-2c19c3b01062
http://example.org/ContactPoint/19a14af2-15e0-41f2-907f-88de0fe8b3f2,http://example.org/ContactPoint/e88ee6fc-2e79-4e13-9f6b-326401b341bc
http://example.org/ContactPoint/2360db82-1a14-4f91-8a34-065b2b058a0e,http://example.org/ContactPoint/51392c6a-3367-49dd-b17b-080a57522914
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/e439ac50-aeb9-48ad-bcc4-dd813f83e6a2
http://example.org/ContactPoint/c4d15705-8b1a-4951-a3cf-4a95937cdb03,http://example.org/ContactPoint/4bc5e5c6-fec7-43d0-a04b-0e25c7233dfe
http://example.org/ContactPoint/dba45b5e-1498-465b-b9fe-0a1b7efbe877,http://example.org/ContactPoint/c61c8b59-bd55-4571-a0e6-b0dc55a47b1e
http://example.org/ContactPoint/c838435a-c5de-42ff-8577-c89bbbc173c7,http://example.org/ContactPoint/b8cd6255-0dea-4428-8ec4-784a95bcf087
http://example.org/ContactPoint/4ee79c5a-55fd-4bb8-91c0-ccb1d0ebc1e4,http://example.org/ContactPoint/b20b9e2e-3ac7-4695-a31b-8c89f3515207
http://example.org/ContactPoint/325ac15c-3391-4a64-9ff3-c8b23064f0fc,http://example.org/ContactPoint/405f4705-d484-4bbc-9f5d-2112accfbc94
http://example.org/ContactPoint/08c64569-dc98-4e99-80a1-4ad8e17e7630,http://example.org/ContactPoint/1c975c31-753a-4ef7-bd28-679a0d660610
http://example.org/ContactPoint/c2d99561-8013-4073-b949-c2a24a6e1526,http://example.org/ContactPoint/10552aad-96f5-4ce2-8142-1b866b2b8564
http://example.org/ContactPoint/9d1a45ce-abdc-4286-9d33-37cbfd61c6fc,http://example.org/ContactPoint/41f0ffcc-0d77-49d7-a1ce-bf3feb79738d
http://example.org/ContactPoint/0217f0a3-3096-445e-a061-ddc6765dfe41,http://example.org/ContactPoint/600d5baf-238b-42ef-b3cd-77e4fe1687a8
http://example.org/ContactPoint/81190840-8a64-44fd-8b58-46c879e32aa0,http://example.org/ContactPoint/0b1cbbfd-dc43-4368-ab41-49efda934682
http://example.org/ContactPoint/d7e5486c-066b-43ff-bfb0-7b560d823875,http://example.org/ContactPoint/fdda4482-3e17-440d-b46c-7be82925b6f3
http://example.org/ContactPoint/aa9bb48d-2134-44aa-bc8f-167a04d6466e,http://example.org/ContactPoint/c34f7ccf-b8cc-4c86-ae72-0607026f09f1
http://example.org/ContactPoint/8c65fc7a-c938-4b8d-ab49-3e1162e61cf1,http://example.org/ContactPoint/e087c38f-f7f1-4361-91e5-f265ac2d88dd
http://example.org/ContactPoint/584d3c02-0ff9-4318-922a-3a6211091978,http://example.org/ContactPoint/833594ae-ad5e-4eee-9487-9a6442868bef
http://example.org/ContactPoint/c078dac2-bb2b-46f3-ad6d-3a646d2b0123,http://example.org/ContactPoint/b5a6c8ad-f082-4e1e-a569-47cb4893795f
http://example.org/ContactPoint/85573355-b5f2-4c1d-909e-72632a8a9952,http://example.org/ContactPoint/e2450219-8343-4e2a-a6ec-f20212dbe541
http://example.org/ContactPoint/cd1fe22d-965d-4317-ab5e-68c2e3d86d14,http://example.org/ContactPoint/b5a6c8ad-f082-4e1e-a569-47cb4893795f
http://example.org/ContactPoint/1d697cd0-0662-43bd-98d6-1ed43f78ee36,http://example.org/ContactPoint/4a9adee9-2bd0-42b5-ab0d-fc46bb8c5afa
http://example.org/ContactPoint/f2dce1b5-0a0b-4e93-b07e-79b4774079fc,http://example.org/ContactPoint/9a1b0e7e-4676-4090-bf73-a2bed171e702
http://example.org/ContactPoint/2a8bc6f6-9f66-4919-9832-91be68522a8b,http://example.org/ContactPoint/059d2fde-ebeb-42aa-a76a-dec62f464e62
http://example.org/ContactPoint/c4d15705-8b1a-4951-a3cf-4a95937cdb03,http://example.org/ContactPoint/c6e1e964-de23-43fd-a131-f8b3d93bba3a
http://example.org/ContactPoint/9090d244-c1d4-4db0-909b-f39cacb1691c,http://example.org/ContactPoint/03d2d490-cc2b-43fe-9a56-b24eaac2a0a5
http://example.org/ContactPoint/37b84200-2207-48f5-a2ab-5123047286ac,http://example.org/ContactPoint/6a5ad3fd-deff-4a00-a4e7-5cfe84056bbc
http://example.org/ContactPoint/86ae9d5c-65ff-4adc-81ae-f3f700109824,http://example.org/ContactPoint/ebe2e91f-c3ed-41ed-9f11-22899e133934
http://example.org/ContactPoint/0f33131c-98ec-42e1-bccc-a57a3b1eadb0,http://example.org/ContactPoint/bcbe6a25-c04d-4167-b8f1-52c15ddcebf0
http://example.org/ContactPoint/c66a764d-4c99-4848-a7eb-cbed076fdbae,http://example.org/ContactPoint/708a148e-84ac-4512-bbf4-9b0a36b75639
http://example.org/ContactPoint/abbf66c7-680a-4e2a-866b-d06fa2b4d215,http://example.org/ContactPoint/2a051b44-afb5-4674-8cc7-677faf3b89a9
http://example.org/ContactPoint/3d361779-8dfd-4010-a7ce-5dbadce4708a,http://example.org/ContactPoint/7f0af14d-02af-487b-b0d3-d1efc49d9ae2
http://example.org/ContactPoint/f421e7e0-5c56-4c5c-89d2-30412c05fec3,http://example.org/ContactPoint/22a4e4ce-f203-476e-b2cb-05057eb3b2b8
http://example.org/ContactPoint/dba45b5e-1498-465b-b9fe-0a1b7efbe877,http://example.org/ContactPoint/0ab86f20-fe34-4dda-9fcb-702c86439242
http://example.org/ContactPoint/ce1bb02a-cb4d-48d6-adb6-da351734a26c,http://example.org/ContactPoint/13d7033a-9db6-4caf-893c-7da10cd27ba4
http://example.org/ContactPoint/0ed91a32-4f0f-49db-8b6a-3fea01cf7f93,http://example.org/ContactPoint/2f431351-b312-4c9b-af5e-b6c5c6839b01
http://example.org/ContactPoint/6ca1c7a8-ba71-4935-89d9-a4015207cce5,http://example.org/ContactPoint/49fde473-67a5-4fb9-8cdb-cc262300fcb2
http://example.org/ContactPoint/689a0ced-3e14-44b1-9a00-cb0031f1f4f4,http://example.org/ContactPoint/6c25f480-83b7-4037-8ea4-3a2561d0d25c
http://example.org/ContactPoint/09e469e6-ec62-42c8-a648-ee38e07405eb,http://example.org/ContactPoint/b3177095-9c45-4ca8-ac15-69b7f5017995
http://example.org/ContactPoint/9090d244-c1d4-4db0-909b-f39cacb1691c,http://example.org/ContactPoint/3a61b3c4-cd68-4a5b-b9e1-da7e70012c9d
http://example.org/ContactPoint/c2324d72-03d0-4575-94bb-58bd4e8b1b51,http://example.org/ContactPoint/259bb93f-c671-4506-89e4-e31a96522f39
http://example.org/ContactPoint/689f74ea-108e-4777-95b7-1925686cdeaf,http://example.org/ContactPoint/89d2d88d-9607-4399-abe1-52837c6be903
http://example.org/ContactPoint/3922c73e-84d7-41e2-a0c5-f3291ea2d7d4,http://example.org/ContactPoint/2cb74eee-baa2-45f0-9515-5b21f92667da
http://example.org/ContactPoint/8c65fc7a-c938-4b8d-ab49-3e1162e61cf1,http://example.org/ContactPoint/aa10a973-c135-43cd-b327-f6575669563b
http://example.org/ContactPoint/91abd31a-a8c5-479e-89f4-8eaad57afab9,http://example.org/ContactPoint/bbccbb0d-afd9-45ef-94ec-db1b9bd76d95
http://example.org/ContactPoint/b3e1da11-73de-4a9e-87f3-aa2b2c0eb235,http://example.org/ContactPoint/ef246c1f-e42a-421f-a020-0a06c40744cd
http://example.org/ContactPoint/5b5eea1f-8eac-4752-a34a-d5b9fd72a908,http://example.org/ContactPoint/7359e4ce-76d8-44bc-a2ae-aeacc99afba4
http://example.org/ContactPoint/0217f0a3-3096-445e-a061-ddc6765dfe41,http://example.org/ContactPoint/9a1b0e7e-4676-4090-bf73-a2bed171e702
http://example.org/ContactPoint/1dceefa6-27ff-45b1-8fd8-b369dd162eba,http://example.org/ContactPoint/c95187e9-dae1-4c14-81c1-6c50e6642391
http://example.org/ContactPoint/e6759c13-1a34-4898-88e4-3374e2d796df,http://example.org/ContactPoint/435e00a9-ff0b-4dd8-a6ee-a7e9f21b9a86
http://example.org/ContactPoint/fef06b04-68fc-442a-b6f2-59264e60678b,http://example.org/ContactPoint/c5763fe1-2509-4b7e-a5a4-10782dd0374c
http://example.org/ContactPoint/d7e5486c-066b-43ff-bfb0-7b560d823875,http://example.org/ContactPoint/a0ec2628-c8b7-43c3-860f-ea902459dbf9
http://example.org/ContactPoint/6da2ca98-e73b-4250-97db-48e4ba159c23,http://example.org/ContactPoint/67da5f05-92d3-4629-854b-131988021e22
http://example.org/ContactPoint/a5800fe0-c2b4-4ef4-8459-7d0edede780b,http://example.org/ContactPoint/03d2d490-cc2b-43fe-9a56-b24eaac2a0a5
http://example.org/ContactPoint/9dadf9e4-cebd-49bd-b77d-a5f9618a327d,http://example.org/ContactPoint/70d02997-b498-4a46-8b67-630974d1e63c
http://example.org/ContactPoint/a49999cf-87e5-4bbc-a2e9-e671ab341860,http://example.org/ContactPoint/380e5d6c-7740-4e22-84c7-994378b8c42e
http://example.org/ContactPoint/2b6a1d95-d729-46ba-a107-0ff02081671b,http://example.org/ContactPoint/6ce89f88-0b7a-49fa-848a-a8fac0898fca
http://example.org/ContactPoint/9f77fa69-8487-41a9-b460-1e943c258fb9,http://example.org/ContactPoint/533e55cb-c98d-4cee-83c8-81f20c4fac9a
http://example.org/ContactPoint/b2205194-ab2d-4221-bbf7-ade9620fe455,http://example.org/ContactPoint/600d5baf-238b-42ef-b3cd-77e4fe1687a8
http://example.org/ContactPoint/8e4e7077-71e5-4207-861f-f6a278c49995,http://example.org/ContactPoint/8d309d4c-3e78-4bcf-a05c-a12bb74b9a93
http://example.org/ContactPoint/06bad44c-60bb-4747-aebb-8b34328b9a83,http://example.org/ContactPoint/0d8d4d1d-2bc8-4203-9265-fc5a1c52f830
http://example.org/ContactPoint/19a14af2-15e0-41f2-907f-88de0fe8b3f2,http://example.org/ContactPoint/b987e222-0020-4baa-b68b-3831ea78df24
http://example.org/ContactPoint/208d549b-6b0e-4d01-80dd-28b3acea35a3,http://example.org/ContactPoint/c3e0b788-9bc4-46b2-849a-55b3f188f246
http://example.org/ContactPoint/d876ba3e-fae4-4de8-9da2-c90ce0cebd21,http://example.org/ContactPoint/e2450219-8343-4e2a-a6ec-f20212dbe541
http://example.org/ContactPoint/a36bcb01-67e9-4363-905c-053b25fdacbe,http://example.org/ContactPoint/3803976d-1fb1-4620-8764-e67132cd7cab
http://example.org/ContactPoint/7c923fb0-29ec-4824-b19e-071d267dad13,http://example.org/ContactPoint/4cc55204-7906-4e44-a5a4-0fa4d7cbb097
http://example.org/ContactPoint/cd1fe22d-965d-4317-ab5e-68c2e3d86d14,http://example.org/ContactPoint/435e00a9-ff0b-4dd8-a6ee-a7e9f21b9a86
http://example.org/ContactPoint/970e912d-82b3-44b0-b6d4-af46d1e16baa,http://example.org/ContactPoint/5384f243-af9a-4a49-b85b-2c19c3b01062
http://example.org/ContactPoint/a5800fe0-c2b4-4ef4-8459-7d0edede780b,http://example.org/ContactPoint/41ac9fc3-f585-436c-91bb-07f1c1e8f76b
http://example.org/ContactPoint/77aa80d0-427b-4a96-ae24-e998b9a83e16,http://example.org/ContactPoint/19dc4b0c-51a3-424a-81c8-4cc2d058aa5a
http://example.org/ContactPoint/ef1cc4d8-e21d-4459-994e-36b30e016456,http://example.org/ContactPoint/0421a45c-475a-4182-8cb0-27fd6d91b6f7
http://example.org/ContactPoint/db410c2e-3aec-435b-a24e-05ffdd79c474,http://example.org/ContactPoint/b8bb6e7e-be76-4073-b018-4a4b79a828e7
http://example.org/ContactPoint/f628f550-d3cb-416f-b4b1-5a9793096bcc,http://example.org/ContactPoint/922a473e-8a67-4c3e-b536-bc468dc81650
http://example.org/ContactPoint/208d549b-6b0e-4d01-80dd-28b3acea35a3,http://example.org/ContactPoint/f2a91c50-ab72-4522-a6df-29a268e93112
http://example.org/ContactPoint/d876ba3e-fae4-4de8-9da2-c90ce0cebd21,http://example.org/ContactPoint/40fe05f3-30f9-4d6c-ae1a-24942e8592c7
http://example.org/ContactPoint/0217f0a3-3096-445e-a061-ddc6765dfe41,http://example.org/ContactPoint/cfa2a426-9801-4eaa-820a-d89986f55a8d
http://example.org/ContactPoint/9090d244-c1d4-4db0-909b-f39cacb1691c,http://example.org/ContactPoint/541a77be-16ab-4536-84f7-09df47d6e89d
http://example.org/ContactPoint/5e5a7b11-b9bd-450e-b463-c38f4db90cef,http://example.org/ContactPoint/2c6efc93-e29e-4ae4-beaa-64915587abc3
http://example.org/ContactPoint/2a9e9a38-1d5a-474c-8da8-40fd4adb0798,http://example.org/ContactPoint/70d02997-b498-4a46-8b67-630974d1e63c
http://example.org/ContactPoint/dad39cfe-ffb3-44a3-a34c-3f1890645d72,http://example.org/ContactPoint/a5478c19-270e-4ed5-a9e0-fbba65500db8
http://example.org/ContactPoint/2a9e9a38-1d5a-474c-8da8-40fd4adb0798,http://example.org/ContactPoint/2cb74eee-baa2-45f0-9515-5b21f92667da
http://example.org/ContactPoint/8397d412-7118-4b71-8707-e77b4bf0ae53,http://example.org/ContactPoint/0b1cbbfd-dc43-4368-ab41-49efda934682
http://example.org/ContactPoint/10c68cfe-4f2c-4bfa-84d5-86dbca2e255f,http://example.org/ContactPoint/7f0af14d-02af-487b-b0d3-d1efc49d9ae2
http://example.org/ContactPoint/1dadcde9-ca4f-4281-ad58-323b4e1272f5,http://example.org/ContactPoint/4874d346-6c7e-4112-8f66-45bf9f02aef4
http://example.org/ContactPoint/ef85acba-abff-4cef-919c-91fea8abe4a5,http://example.org/ContactPoint/51c6b255-060e-4d1c-8b49-6b9fb00725e7
http://example.org/ContactPoint/cf34a1ea-3318-4029-a3b2-f9f9cb578ed4,http://example.org/ContactPoint/b5a6c8ad-f082-4e1e-a569-47cb4893795f
http://example.org/ContactPoint/43568c9a-2eaf-4555-a362-1fc63bd4c612,http://example.org/ContactPoint/2a051b44-afb5-4674-8cc7-677faf3b89a9
http://example.org/ContactPoint/09b521fc-7d51-4f5e-9855-226a6ec6b631,http://example.org/ContactPoint/9dd8d514-9d75-4047-a6ce-72d64c7763d9
http://example.org/ContactPoint/7ef1748c-5e0e-4282-8ff7-46524db8f463,http://example.org/ContactPoint/4e78150e-8fa4-4db4-8ddf-f53c5730dff7
http://example.org/ContactPoint/83d685f7-9654-4df0-9e5b-9e4ac15bef1e,http://example.org/ContactPoint/541a77be-16ab-4536-84f7-09df47d6e89d
http://example.org/ContactPoint/eb1c3ba4-5b9e-42d0-ab0c-9fddb61b03e9,http://example.org/ContactPoint/5266935a-048e-4385-8ef1-51dbf6b02aad
http://example.org/ContactPoint/35d5230f-9193-4af4-91fd-9097a31d9ef6,http://example.org/ContactPoint/32e0f85a-4038-42cf-bf56-27021dd1af96
http://example.org/ContactPoint/fdcafb55-d386-458c-9341-16e3074af7dc,http://example.org/ContactPoint/6101da8a-2047-42e1-adfa-574699948a0d
http://example.org/ContactPoint/791f0d9d-02e0-4995-8a3f-4bd99cedd191,http://example.org/ContactPoint/7f29bc0c-2c59-4590-85d3-4cef95a458fd
http://example.org/ContactPoint/5e5a7b11-b9bd-450e-b463-c38f4db90cef,http://example.org/ContactPoint/203b9770-fdf9-4c97-88b5-d4ad194f2709
http://example.org/ContactPoint/f33c5682-6053-494b-9db0-3e9a0c248f08,http://example.org/ContactPoint/700ee5e5-9029-42cc-b8c8-4d9cf1bf6aa7
http://example.org/ContactPoint/231e58b0-1acd-4824-83ab-4db80e45aea5,http://example.org/ContactPoint/fbdd1db1-eeec-4f53-a84c-4fdb8d781f4d
http://example.org/ContactPoint/e069d95f-92bb-4f1f-b775-bba92fe5d822,http://example.org/ContactPoint/8af4327e-3d16-46a0-a0b2-1e906b928e3d
http://example.org/ContactPoint/56b69aea-ad2f-4073-bdeb-9011bbd09a1c,http://example.org/ContactPoint/664ef21f-f322-4eca-91de-0f573d524f55
http://example.org/ContactPoint/c0c8489e-b7bb-4608-b731-b449f7f38542,http://example.org/ContactPoint/92f53fff-2b54-4809-9f89-d99709a46091
http://example.org/ContactPoint/573dfca2-89ea-4cb1-8d81-fde153860bcd,http://example.org/ContactPoint/435e00a9-ff0b-4dd8-a6ee-a7e9f21b9a86
http://example.org/ContactPoint/db410c2e-3aec-435b-a24e-05ffdd79c474,http://example.org/ContactPoint/c712359d-8e2f-4d5f-a85a-de7473c722b8
http://example.org/ContactPoint/01d34690-a795-4c54-8a30-f7cd00fdec23,http://example.org/ContactPoint/3e0c2c26-cbf5-4638-9bbd-e1423d7b0342
http://example.org/ContactPoint/02483212-f702-4321-a90a-684302bbc635,http://example.org/ContactPoint/c34f7ccf-b8cc-4c86-ae72-0607026f09f1
http://example.org/ContactPoint/a36bcb01-67e9-4363-905c-053b25fdacbe,http://example.org/ContactPoint/c542e83d-df60-4429-b8ef-a7d59632bf64
http://example.org/ContactPoint/231097ae-efcc-453c-8a2c-33955a0ab7e0,http://example.org/ContactPoint/67da5f05-92d3-4629-854b-131988021e22
http://example.org/ContactPoint/f7ddf9a6-a499-4205-82cf-1dd3dd79270b,http://example.org/ContactPoint/5ed0e6e3-c3cd-4035-b1e0-ce04f922093f
http://example.org/ContactPoint/44587bbe-0a66-4218-a13b-be30b8b7da07,http://example.org/ContactPoint/4cc55204-7906-4e44-a5a4-0fa4d7cbb097
http://example.org/ContactPoint/2a8bc6f6-9f66-4919-9832-91be68522a8b,http://example.org/ContactPoint/214fc5d7-4032-46d4-921d-4a3fc9dff1c7
http://example.org/ContactPoint/fd328aa5-7b82-4faf-9787-fdcd92942cc6,http://example.org/ContactPoint/e1a8df78-38cb-41f1-bcfe-e5226b479f80
http://example.org/ContactPoint/eb6ec9e0-225f-4457-9662-5aa1056b565f,http://example.org/ContactPoint/95cada2d-35c3-48cf-939d-f94b9efdc8b0
http://example.org/ContactPoint/2a8bc6f6-9f66-4919-9832-91be68522a8b,http://example.org/ContactPoint/41da3b4d-4454-40f4-948a-8cb76a0f66e6
http://example.org/ContactPoint/d733f669-852d-4585-88df-6b197c3ad037,http://example.org/ContactPoint/c542e83d-df60-4429-b8ef-a7d59632bf64
http://example.org/ContactPoint/cbc6b166-d5ad-4c81-86bc-1e2a7e9d98fd,http://example.org/ContactPoint/db137bf5-8fd5-4283-b259-0869e616b191
http://example.org/ContactPoint/308f3d08-410e-40fc-94ee-511c8b599c63,http://example.org/ContactPoint/eb9d18b9-8383-40a3-a0a1-206eed3e85f0
http://example.org/ContactPoint/4f5a41c7-0fa0-4b35-a7b1-13deedeeefbd,http://example.org/ContactPoint/97415994-0e57-40b1-b764-16fbfff45db0
http://example.org/ContactPoint/f2dce1b5-0a0b-4e93-b07e-79b4774079fc,http://example.org/ContactPoint/359488d0-1e13-432d-84ad-7a84c97bc765
http://example.org/ContactPoint/06f7302d-62bd-49ae-a072-6dd9e0738191,http://example.org/ContactPoint/cf8271b9-aa55-49f8-8d45-e6474d4524c3
http://example.org/ContactPoint/9d2e5daa-3788-47ce-bcab-7a91183947ef,http://example.org/ContactPoint/62e1a1c5-14a2-40da-af94-40da3595aa08
http://example.org/ContactPoint/396836c7-7c79-4d7c-a64a-aa398354e04f,http://example.org/ContactPoint/0251436f-77d2-4466-a575-e02911887fc9
http://example.org/ContactPoint/37b84200-2207-48f5-a2ab-5123047286ac,http://example.org/ContactPoint/b20b9e2e-3ac7-4695-a31b-8c89f3515207
http://example.org/ContactPoint/c24d532f-ca10-425a-912a-21749d270596,http://example.org/ContactPoint/3cd21d5f-bbd6-4e16-a9af-cf77bbf2fe2b
http://example.org/ContactPoint/b235872f-f682-43bd-8174-dc65f9646b27,http://example.org/ContactPoint/fdda4482-3e17-440d-b46c-7be82925b6f3
http://example.org/ContactPoint/f24dfdd8-5091-4bdc-8ef0-66d44279b14d,http://example.org/ContactPoint/be9ff472-b424-4081-9de6-24f2992f3609
http://example.org/ContactPoint/c59e8235-0d28-4925-b248-50451406baa6,http://example.org/ContactPoint/79d93f7c-0537-4d2b-8993-32faf02227bc
http://example.org/ContactPoint/a4569258-9567-4664-ade3-57a96104ad32,http://example.org/ContactPoint/fb5ba25d-7d39-48e1-b01c-a4bb3f849724
http://example.org/ContactPoint/d5562dab-f4a9-44e3-ba4f-4535e45d8903,http://example.org/ContactPoint/51c38eb3-0ef3-4f71-89b1-55f3278d9b3e
http://example.org/ContactPoint/86d26605-33d6-4c61-a8f8-a67abdf76a13,http://example.org/ContactPoint/32e0f85a-4038-42cf-bf56-27021dd1af96
http://example.org/ContactPoint/6fa68010-0ddd-49b7-80b4-25aae7eb533c,http://example.org/ContactPoint/1f53e912-cf54-4423-8186-79a35749a6ed
http://example.org/ContactPoint/d3e2736b-d15b-43f0-a149-9f675c8629e2,http://example.org/ContactPoint/a2e5d8d1-5cb3-49f4-b6d1-351cd805d4cb
http://example.org/ContactPoint/09b521fc-7d51-4f5e-9855-226a6ec6b631,http://example.org/ContactPoint/9a1b0e7e-4676-4090-bf73-a2bed171e702
http://example.org/ContactPoint/93345811-d480-4956-88f7-07ca20d086a6,http://example.org/ContactPoint/a02d0a7f-30fa-4f82-a4c2-c553a30337cd
http://example.org/ContactPoint/2360db82-1a14-4f91-8a34-065b2b058a0e,http://example.org/ContactPoint/2e32cd68-d7e1-42af-b23b-7033ee60a6bb
http://example.org/ContactPoint/cbc6b166-d5ad-4c81-86bc-1e2a7e9d98fd,http://example.org/ContactPoint/eb9d18b9-8383-40a3-a0a1-206eed3e85f0
http://example.org/ContactPoint/623ae7d8-4cc3-4606-b187-9eb87d453d9e,http://example.org/ContactPoint/41f0ffcc-0d77-49d7-a1ce-bf3feb79738d
http://example.org/ContactPoint/cd1fe22d-965d-4317-ab5e-68c2e3d86d14,http://example.org/ContactPoint/12644e44-621d-4ffe-9beb-da534bb2d56a
http://example.org/ContactPoint/deb5b9e5-d838-43ce-b444-8cb3be767191,http://example.org/ContactPoint/51c6b255-060e-4d1c-8b49-6b9fb00725e7
http://example.org/ContactPoint/1f8941b6-e6a1-440b-b031-f4b9bb6b0095,http://example.org/ContactPoint/6e02100e-bed0-4a7d-9002-3e1ee0fa4450
http://example.org/ContactPoint/f24dfdd8-5091-4bdc-8ef0-66d44279b14d,http://example.org/ContactPoint/46338c3b-24b6-452c-8bc9-f1aff9bef381
http://example.org/ContactPoint/7c7e8bd2-f193-48ca-844d-d831dad389fe,http://example.org/ContactPoint/db0ee47e-a83c-4cab-9a5d-ae30d59d7f66
http://example.org/ContactPoint/b6c843e4-1325-4452-ac29-c1bfb0791b94,http://example.org/ContactPoint/fb6e0a4f-2325-4465-8fe5-ecdcebc173c1
http://example.org/ContactPoint/6e95a644-022b-4290-a685-b54ed17d4cc0,http://example.org/ContactPoint/c712359d-8e2f-4d5f-a85a-de7473c722b8
http://example.org/ContactPoint/231097ae-efcc-453c-8a2c-33955a0ab7e0,http://example.org/ContactPoint/edce3d76-e53c-4a29-8d28-deb89bc18a33
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/2a051b44-afb5-4674-8cc7-677faf3b89a9
http://example.org/ContactPoint/5c47c5a2-27dd-4d1f-acb2-5622eb37f4c2,http://example.org/ContactPoint/1c1e81a9-2846-446e-8ab1-f17d9a4bd1a7
http://example.org/ContactPoint/c6b7e7cb-be0d-44ed-b306-1611ef96a214,http://example.org/ContactPoint/405f4705-d484-4bbc-9f5d-2112accfbc94
http://example.org/ContactPoint/7ef1748c-5e0e-4282-8ff7-46524db8f463,http://example.org/ContactPoint/922a473e-8a67-4c3e-b536-bc468dc81650
http://example.org/ContactPoint/fdcafb55-d386-458c-9341-16e3074af7dc,http://example.org/ContactPoint/aa10a973-c135-43cd-b327-f6575669563b
http://example.org/ContactPoint/c078dac2-bb2b-46f3-ad6d-3a646d2b0123,http://example.org/ContactPoint/126e6df9-419f-4c08-9d58-9b287a06f50e
http://example.org/ContactPoint/cd1fe22d-965d-4317-ab5e-68c2e3d86d14,http://example.org/ContactPoint/9dd8d514-9d75-4047-a6ce-72d64c7763d9
http://example.org/ContactPoint/9b28fcc2-c555-4816-8fd6-82749f9e4255,http://example.org/ContactPoint/db137bf5-8fd5-4283-b259-0869e616b191
http://example.org/ContactPoint/689f74ea-108e-4777-95b7-1925686cdeaf,http://example.org/ContactPoint/429b8c96-732f-4779-8ec9-7ebbd73a3fa1
http://example.org/ContactPoint/2360db82-1a14-4f91-8a34-065b2b058a0e,http://example.org/ContactPoint/540ee7fe-0d13-4d96-b6ce-1c9e164da35b
http://example.org/ContactPoint/901355e7-a6fe-434f-a6bd-a493a18b020e,http://example.org/ContactPoint/0dd2ff70-870d-43e3-bbc1-1017b531b938
http://example.org/ContactPoint/23a7711a-8133-4876-b7eb-dcd9e87a1613,http://example.org/ContactPoint/540ee7fe-0d13-4d96-b6ce-1c9e164da35b
http://example.org/ContactPoint/9efa5314-a5a0-4481-8273-de5a4028539c,http://example.org/ContactPoint/3182403d-dd54-46ae-ba04-777fe9ac8db5
http://example.org/ContactPoint/9e996246-f4d3-435c-81d7-4a3ce30481a5,http://example.org/ContactPoint/a7ffccaf-b1d4-42ba-91e3-df0a58454c1d
http://example.org/ContactPoint/e6759c13-1a34-4898-88e4-3374e2d796df,http://example.org/ContactPoint/a9caf417-ba3a-46f3-ac22-503051c5f3c6
http://example.org/ContactPoint/eb1c3ba4-5b9e-42d0-ab0c-9fddb61b03e9,http://example.org/ContactPoint/a2e5d8d1-5cb3-49f4-b6d1-351cd805d4cb
http://example.org/ContactPoint/db410c2e-3aec-435b-a24e-05ffdd79c474,http://example.org/ContactPoint/41da3b4d-4454-40f4-948a-8cb76a0f66e6
